id	chrom	len	cumlen
scaffold_group103	ScTjWWh_3105-HRSCAF-4867	1500	776261521
scaffold_group103	ScTjWWh_3106-HRSCAF-4869	1312	776262833
scaffold_group103	ScTjWWh_3107-HRSCAF-4870	3661	776266494
scaffold_group103	ScTjWWh_3108-HRSCAF-4872	3119	776269613
scaffold_group104	ScTjWWh_3109-HRSCAF-4873	1892	776271505
scaffold_group104	ScTjWWh_3110-HRSCAF-4874	1142	776272647
scaffold_group104	ScTjWWh_3111-HRSCAF-4875	1495	776274142
scaffold_group104	ScTjWWh_3112-HRSCAF-4876	1444	776275586
scaffold_group104	ScTjWWh_3113-HRSCAF-4877	3055	776278641
scaffold_group104	ScTjWWh_3114-HRSCAF-4879	1464	776280105
scaffold_group104	ScTjWWh_3115-HRSCAF-4880	2681	776282786
scaffold_group104	ScTjWWh_3116-HRSCAF-4882	2585	776285371
scaffold_group104	ScTjWWh_3117-HRSCAF-4883	1048	776286419
scaffold_group104	ScTjWWh_3118-HRSCAF-4885	1470	776287889
scaffold_group104	ScTjWWh_3119-HRSCAF-4886	1267	776289156
scaffold_group104	ScTjWWh_3120-HRSCAF-4887	1684	776290840
scaffold_group104	ScTjWWh_3121-HRSCAF-4888	2638	776293478
scaffold_group104	ScTjWWh_3122-HRSCAF-4889	1574	776295052
scaffold_group104	ScTjWWh_3123-HRSCAF-4890	2808	776297860
scaffold_group104	ScTjWWh_3124-HRSCAF-4892	1027	776298887
scaffold_group104	ScTjWWh_3125-HRSCAF-4894	1398	776300285
scaffold_group104	ScTjWWh_3126-HRSCAF-4895	1563	776301848
scaffold_group104	ScTjWWh_3127-HRSCAF-4897	1406	776303254
scaffold_group104	ScTjWWh_3128-HRSCAF-4898	2716	776305970
scaffold_group104	ScTjWWh_3129-HRSCAF-4902	1058	776307028
scaffold_group104	ScTjWWh_3130-HRSCAF-4904	1281	776308309
scaffold_group104	ScTjWWh_3131-HRSCAF-4905	2672	776310981
scaffold_group104	ScTjWWh_3132-HRSCAF-4906	1070	776312051
scaffold_group104	ScTjWWh_3133-HRSCAF-4907	2247	776314298
scaffold_group104	ScTjWWh_3134-HRSCAF-4908	1852	776316150
scaffold_group104	ScTjWWh_3135-HRSCAF-4909	1751	776317901
scaffold_group104	ScTjWWh_3136-HRSCAF-4910	1495	776319396
scaffold_group104	ScTjWWh_3137-HRSCAF-4911	1399	776320795
scaffold_group104	ScTjWWh_3138-HRSCAF-4913	2985	776323780
scaffold_group105	ScTjWWh_3139-HRSCAF-4914	1347	776325127
scaffold_group105	ScTjWWh_3140-HRSCAF-4916	1550	776326677
scaffold_group105	ScTjWWh_3141-HRSCAF-4917	1109	776327786
scaffold_group105	ScTjWWh_3142-HRSCAF-4922	5050	776332836
scaffold_group105	ScTjWWh_3143-HRSCAF-4923	1198	776334034
scaffold_group105	ScTjWWh_3144-HRSCAF-4927	1054	776335088
scaffold_group105	ScTjWWh_3145-HRSCAF-4931	1411	776336499
scaffold_group105	ScTjWWh_3146-HRSCAF-4932	1941	776338440
scaffold_group105	ScTjWWh_3147-HRSCAF-4933	1551	776339991
scaffold_group105	ScTjWWh_3148-HRSCAF-4934	1189	776341180
scaffold_group105	ScTjWWh_3149-HRSCAF-4937	2875	776344055
scaffold_group105	ScTjWWh_3150-HRSCAF-4939	1146	776345201
scaffold_group105	ScTjWWh_3151-HRSCAF-4940	1008	776346209
scaffold_group105	ScTjWWh_3152-HRSCAF-4942	1533	776347742
scaffold_group105	ScTjWWh_3153-HRSCAF-4943	1768	776349510
scaffold_group105	ScTjWWh_3154-HRSCAF-4944	1373	776350883
scaffold_group105	ScTjWWh_3155-HRSCAF-4945	1877	776352760
scaffold_group105	ScTjWWh_3156-HRSCAF-4946	1038	776353798
scaffold_group105	ScTjWWh_3157-HRSCAF-4947	1268	776355066
scaffold_group105	ScTjWWh_3158-HRSCAF-4948	1429	776356495
scaffold_group105	ScTjWWh_3159-HRSCAF-4949	1530	776358025
scaffold_group105	ScTjWWh_3160-HRSCAF-4950	1970	776359995
scaffold_group105	ScTjWWh_3161-HRSCAF-4951	3189	776363184
scaffold_group105	ScTjWWh_3162-HRSCAF-4953	1722	776364906
scaffold_group105	ScTjWWh_3163-HRSCAF-4954	1205	776366111
scaffold_group105	ScTjWWh_3164-HRSCAF-4956	1189	776367300
scaffold_group105	ScTjWWh_3165-HRSCAF-4957	1013	776368313
scaffold_group105	ScTjWWh_3166-HRSCAF-4958	1252	776369565
scaffold_group105	ScTjWWh_3167-HRSCAF-4959	1237	776370802
scaffold_group105	ScTjWWh_3168-HRSCAF-4961	2017	776372819
scaffold_group106	ScTjWWh_3169-HRSCAF-4962	2097	776374916
scaffold_group106	ScTjWWh_3170-HRSCAF-4963	1916	776376832
scaffold_group106	ScTjWWh_3171-HRSCAF-4964	1808	776378640
scaffold_group106	ScTjWWh_3172-HRSCAF-4966	1083	776379723
scaffold_group106	ScTjWWh_3173-HRSCAF-4967	1187	776380910
scaffold_group106	ScTjWWh_3174-HRSCAF-4969	3019	776383929
scaffold_group106	ScTjWWh_3175-HRSCAF-4970	1214	776385143
scaffold_group106	ScTjWWh_3176-HRSCAF-4971	1219	776386362
scaffold_group106	ScTjWWh_3177-HRSCAF-4972	16881	776403243
scaffold_group106	ScTjWWh_3178-HRSCAF-4973	1205	776404448
scaffold_group106	ScTjWWh_3179-HRSCAF-4975	5647	776410095
scaffold_group106	ScTjWWh_3180-HRSCAF-4976	2120	776412215
scaffold_group106	ScTjWWh_3181-HRSCAF-4978	1407	776413622
scaffold_group106	ScTjWWh_3182-HRSCAF-4979	3531	776417153
scaffold_group106	ScTjWWh_3183-HRSCAF-4983	19225	776436378
scaffold_group106	ScTjWWh_3184-HRSCAF-4984	1808	776438186
scaffold_group106	ScTjWWh_3185-HRSCAF-4985	1147	776439333
scaffold_group106	ScTjWWh_3186-HRSCAF-4986	1124	776440457
scaffold_group106	ScTjWWh_3187-HRSCAF-4987	1039	776441496
scaffold_group106	ScTjWWh_3188-HRSCAF-4991	1001	776442497
scaffold_group106	ScTjWWh_3189-HRSCAF-4992	1877	776444374
scaffold_group106	ScTjWWh_3190-HRSCAF-4995	1395	776445769
scaffold_group106	ScTjWWh_3191-HRSCAF-4996	1827	776447596
scaffold_group106	ScTjWWh_3192-HRSCAF-4997	1215	776448811
scaffold_group106	ScTjWWh_3193-HRSCAF-4998	1765	776450576
scaffold_group106	ScTjWWh_3194-HRSCAF-4999	2985	776453561
scaffold_group106	ScTjWWh_3195-HRSCAF-5000	2274	776455835
scaffold_group106	ScTjWWh_3196-HRSCAF-5001	1578	776457413
scaffold_group106	ScTjWWh_3197-HRSCAF-5002	1143	776458556
scaffold_group106	ScTjWWh_3198-HRSCAF-5003	1300	776459856
scaffold_group107	ScTjWWh_3199-HRSCAF-5006	1203	776461059
scaffold_group107	ScTjWWh_3200-HRSCAF-5008	1800	776462859
scaffold_group107	ScTjWWh_3201-HRSCAF-5009	1231	776464090
scaffold_group107	ScTjWWh_3202-HRSCAF-5010	1602	776465692
scaffold_group107	ScTjWWh_3203-HRSCAF-5011	1177	776466869
scaffold_group107	ScTjWWh_3204-HRSCAF-5013	2046	776468915
scaffold_group107	ScTjWWh_3205-HRSCAF-5014	3982	776472897
scaffold_group107	ScTjWWh_3206-HRSCAF-5016	1453	776474350
scaffold_group107	ScTjWWh_3207-HRSCAF-5018	1277	776475627
scaffold_group107	ScTjWWh_3208-HRSCAF-5019	1154	776476781
scaffold_group107	ScTjWWh_3209-HRSCAF-5020	1714	776478495
scaffold_group107	ScTjWWh_3210-HRSCAF-5021	3509	776482004
scaffold_group107	ScTjWWh_3211-HRSCAF-5022	1605	776483609
scaffold_group107	ScTjWWh_3212-HRSCAF-5023	1293	776484902
scaffold_group107	ScTjWWh_3213-HRSCAF-5024	1908	776486810
scaffold_group107	ScTjWWh_3214-HRSCAF-5027	1082	776487892
scaffold_group107	ScTjWWh_3215-HRSCAF-5029	1114	776489006
scaffold_group107	ScTjWWh_3216-HRSCAF-5031	1362	776490368
scaffold_group107	ScTjWWh_3217-HRSCAF-5032	2662	776493030
scaffold_group107	ScTjWWh_3218-HRSCAF-5033	1168	776494198
scaffold_group107	ScTjWWh_3219-HRSCAF-5039	2418	776496616
scaffold_group107	ScTjWWh_3220-HRSCAF-5042	2203	776498819
scaffold_group107	ScTjWWh_3221-HRSCAF-5043	2437	776501256
scaffold_group107	ScTjWWh_3222-HRSCAF-5044	1102	776502358
scaffold_group107	ScTjWWh_3223-HRSCAF-5046	1228	776503586
scaffold_group107	ScTjWWh_3224-HRSCAF-5047	1102	776504688
scaffold_group107	ScTjWWh_3225-HRSCAF-5048	1309	776505997
scaffold_group107	ScTjWWh_3226-HRSCAF-5049	1222	776507219
scaffold_group107	ScTjWWh_3227-HRSCAF-5050	1047	776508266
scaffold_group107	ScTjWWh_3228-HRSCAF-5051	1126	776509392
scaffold_group108	ScTjWWh_3229-HRSCAF-5054	1414	776510806
scaffold_group108	ScTjWWh_3230-HRSCAF-5055	2035	776512841
scaffold_group108	ScTjWWh_3231-HRSCAF-5056	1046	776513887
scaffold_group108	ScTjWWh_3232-HRSCAF-5057	2158	776516045
scaffold_group108	ScTjWWh_3233-HRSCAF-5059	1248	776517293
scaffold_group108	ScTjWWh_3234-HRSCAF-5060	1004	776518297
scaffold_group108	ScTjWWh_3235-HRSCAF-5063	1426	776519723
scaffold_group108	ScTjWWh_3236-HRSCAF-5064	1313	776521036
scaffold_group108	ScTjWWh_3237-HRSCAF-5065	2883	776523919
scaffold_group108	ScTjWWh_3238-HRSCAF-5067	2802	776526721
scaffold_group108	ScTjWWh_3239-HRSCAF-5070	1936	776528657
scaffold_group108	ScTjWWh_3240-HRSCAF-5072	1272	776529929
scaffold_group108	ScTjWWh_3241-HRSCAF-5073	3830	776533759
scaffold_group108	ScTjWWh_3242-HRSCAF-5074	2570	776536329
scaffold_group108	ScTjWWh_3243-HRSCAF-5078	3792	776540121
scaffold_group108	ScTjWWh_3244-HRSCAF-5080	1380	776541501
scaffold_group108	ScTjWWh_3245-HRSCAF-5081	3285	776544786
scaffold_group108	ScTjWWh_3246-HRSCAF-5082	1279	776546065
scaffold_group108	ScTjWWh_3247-HRSCAF-5084	1959	776548024
scaffold_group108	ScTjWWh_3248-HRSCAF-5085	1094	776549118
scaffold_group108	ScTjWWh_3249-HRSCAF-5086	2399	776551517
scaffold_group108	ScTjWWh_3250-HRSCAF-5087	5572	776557089
scaffold_group108	ScTjWWh_3251-HRSCAF-5088	2354	776559443
scaffold_group108	ScTjWWh_3252-HRSCAF-5089	1088	776560531
scaffold_group108	ScTjWWh_3253-HRSCAF-5090	2672	776563203
scaffold_group108	ScTjWWh_3254-HRSCAF-5094	1782	776564985
scaffold_group108	ScTjWWh_3255-HRSCAF-5096	1056	776566041
scaffold_group108	ScTjWWh_3256-HRSCAF-5097	1204	776567245
scaffold_group108	ScTjWWh_3257-HRSCAF-5098	3039	776570284
scaffold_group108	ScTjWWh_3258-HRSCAF-5099	1844	776572128
scaffold_group109	ScTjWWh_3259-HRSCAF-5100	1286	776573414
scaffold_group109	ScTjWWh_3260-HRSCAF-5101	1328	776574742
scaffold_group109	ScTjWWh_3261-HRSCAF-5105	2703	776577445
scaffold_group109	ScTjWWh_3262-HRSCAF-5106	2347	776579792
scaffold_group109	ScTjWWh_3263-HRSCAF-5108	2215	776582007
scaffold_group109	ScTjWWh_3264-HRSCAF-5110	1043	776583050
scaffold_group109	ScTjWWh_3265-HRSCAF-5111	3192	776586242
scaffold_group109	ScTjWWh_3266-HRSCAF-5113	1519	776587761
scaffold_group109	ScTjWWh_3267-HRSCAF-5114	1389	776589150
scaffold_group109	ScTjWWh_3268-HRSCAF-5115	1185	776590335
scaffold_group109	ScTjWWh_3269-HRSCAF-5116	2171	776592506
scaffold_group109	ScTjWWh_3270-HRSCAF-5118	1171	776593677
scaffold_group109	ScTjWWh_3271-HRSCAF-5119	1499	776595176
scaffold_group109	ScTjWWh_3272-HRSCAF-5123	1330	776596506
scaffold_group109	ScTjWWh_3273-HRSCAF-5124	1015	776597521
scaffold_group109	ScTjWWh_3274-HRSCAF-5126	1902	776599423
scaffold_group109	ScTjWWh_3275-HRSCAF-5128	1324	776600747
scaffold_group109	ScTjWWh_3276-HRSCAF-5131	1615	776602362
scaffold_group109	ScTjWWh_3277-HRSCAF-5132	1081	776603443
scaffold_group109	ScTjWWh_3278-HRSCAF-5133	2164	776605607
scaffold_group109	ScTjWWh_3279-HRSCAF-5134	3755	776609362
scaffold_group109	ScTjWWh_3280-HRSCAF-5136	2090	776611452
scaffold_group109	ScTjWWh_3281-HRSCAF-5137	2040	776613492
scaffold_group109	ScTjWWh_3282-HRSCAF-5140	1611	776615103
scaffold_group109	ScTjWWh_3283-HRSCAF-5141	1033	776616136
scaffold_group109	ScTjWWh_3284-HRSCAF-5144	3132	776619268
scaffold_group109	ScTjWWh_3285-HRSCAF-5147	1023	776620291
scaffold_group109	ScTjWWh_3286-HRSCAF-5148	1258	776621549
scaffold_group109	ScTjWWh_3287-HRSCAF-5151	2229	776623778
scaffold_group109	ScTjWWh_3288-HRSCAF-5152	1333	776625111
scaffold_group110	ScTjWWh_3289-HRSCAF-5154	1687	776626798
scaffold_group110	ScTjWWh_3290-HRSCAF-5155	1136	776627934
scaffold_group110	ScTjWWh_3291-HRSCAF-5157	4848	776632782
scaffold_group110	ScTjWWh_3292-HRSCAF-5159	1615	776634397
scaffold_group110	ScTjWWh_3293-HRSCAF-5160	2534	776636931
scaffold_group110	ScTjWWh_3294-HRSCAF-5165	2982	776639913
scaffold_group110	ScTjWWh_3295-HRSCAF-5169	1595	776641508
scaffold_group110	ScTjWWh_3296-HRSCAF-5171	2845	776644353
scaffold_group110	ScTjWWh_3297-HRSCAF-5173	2721	776647074
scaffold_group110	ScTjWWh_3298-HRSCAF-5174	2681	776649755
scaffold_group110	ScTjWWh_3299-HRSCAF-5177	1685	776651440
scaffold_group110	ScTjWWh_3300-HRSCAF-5178	1314	776652754
scaffold_group110	ScTjWWh_3301-HRSCAF-5179	3089	776655843
scaffold_group110	ScTjWWh_3302-HRSCAF-5180	2821	776658664
scaffold_group110	ScTjWWh_3303-HRSCAF-5181	1428	776660092
scaffold_group110	ScTjWWh_3304-HRSCAF-5184	1816	776661908
scaffold_group110	ScTjWWh_3305-HRSCAF-5185	1003	776662911
scaffold_group110	ScTjWWh_3306-HRSCAF-5187	1988	776664899
scaffold_group110	ScTjWWh_3307-HRSCAF-5188	1070	776665969
scaffold_group110	ScTjWWh_3308-HRSCAF-5189	3248	776669217
scaffold_group110	ScTjWWh_3309-HRSCAF-5195	2097	776671314
scaffold_group110	ScTjWWh_3310-HRSCAF-5196	1325	776672639
scaffold_group110	ScTjWWh_3311-HRSCAF-5198	1419	776674058
scaffold_group110	ScTjWWh_3312-HRSCAF-5199	1588	776675646
scaffold_group110	ScTjWWh_3313-HRSCAF-5200	2826	776678472
scaffold_group110	ScTjWWh_3314-HRSCAF-5201	1012	776679484
scaffold_group110	ScTjWWh_3315-HRSCAF-5202	1288	776680772
scaffold_group110	ScTjWWh_3316-HRSCAF-5203	1325	776682097
scaffold_group110	ScTjWWh_3317-HRSCAF-5204	1122	776683219
scaffold_group110	ScTjWWh_3318-HRSCAF-5205	3031	776686250
scaffold_group111	ScTjWWh_3319-HRSCAF-5206	1120	776687370
scaffold_group111	ScTjWWh_3320-HRSCAF-5207	1125	776688495
scaffold_group111	ScTjWWh_3321-HRSCAF-5209	1478	776689973
scaffold_group111	ScTjWWh_3322-HRSCAF-5213	1220	776691193
scaffold_group111	ScTjWWh_3323-HRSCAF-5215	1059	776692252
scaffold_group111	ScTjWWh_3324-HRSCAF-5216	1114	776693366
scaffold_group111	ScTjWWh_3325-HRSCAF-5218	1086	776694452
scaffold_group111	ScTjWWh_3326-HRSCAF-5220	2516	776696968
scaffold_group111	ScTjWWh_3327-HRSCAF-5221	1025	776697993
scaffold_group111	ScTjWWh_3328-HRSCAF-5222	3521	776701514
scaffold_group111	ScTjWWh_3329-HRSCAF-5223	1025	776702539
scaffold_group111	ScTjWWh_3330-HRSCAF-5224	1143	776703682
scaffold_group111	ScTjWWh_3331-HRSCAF-5227	1900	776705582
scaffold_group111	ScTjWWh_3332-HRSCAF-5228	1971	776707553
scaffold_group111	ScTjWWh_3333-HRSCAF-5229	1282	776708835
scaffold_group111	ScTjWWh_3334-HRSCAF-5230	2396	776711231
scaffold_group111	ScTjWWh_3335-HRSCAF-5234	1183	776712414
scaffold_group111	ScTjWWh_3336-HRSCAF-5235	1474	776713888
scaffold_group111	ScTjWWh_3337-HRSCAF-5237	2342	776716230
scaffold_group111	ScTjWWh_3338-HRSCAF-5239	1090	776717320
scaffold_group111	ScTjWWh_3339-HRSCAF-5240	2011	776719331
scaffold_group111	ScTjWWh_3340-HRSCAF-5241	1213	776720544
scaffold_group111	ScTjWWh_3341-HRSCAF-5242	4520	776725064
scaffold_group111	ScTjWWh_3342-HRSCAF-5243	1748	776726812
scaffold_group111	ScTjWWh_3343-HRSCAF-5244	1850	776728662
scaffold_group111	ScTjWWh_3344-HRSCAF-5246	1009	776729671
scaffold_group111	ScTjWWh_3345-HRSCAF-5248	2106	776731777
scaffold_group111	ScTjWWh_3346-HRSCAF-5251	1918	776733695
scaffold_group111	ScTjWWh_3347-HRSCAF-5253	1310	776735005
scaffold_group111	ScTjWWh_3348-HRSCAF-5255	3065	776738070
scaffold_group112	ScTjWWh_3349-HRSCAF-5257	1024	776739094
scaffold_group112	ScTjWWh_3350-HRSCAF-5258	1890	776740984
scaffold_group112	ScTjWWh_3351-HRSCAF-5260	1100	776742084
scaffold_group112	ScTjWWh_3352-HRSCAF-5261	1001	776743085
scaffold_group112	ScTjWWh_3353-HRSCAF-5263	1865	776744950
scaffold_group112	ScTjWWh_3354-HRSCAF-5265	1371	776746321
scaffold_group112	ScTjWWh_3355-HRSCAF-5268	1620	776747941
scaffold_group112	ScTjWWh_3356-HRSCAF-5270	1693	776749634
scaffold_group112	ScTjWWh_3357-HRSCAF-5271	1272	776750906
scaffold_group112	ScTjWWh_3358-HRSCAF-5272	1391	776752297
scaffold_group112	ScTjWWh_3359-HRSCAF-5274	2661	776754958
scaffold_group112	ScTjWWh_3360-HRSCAF-5275	1262	776756220
scaffold_group112	ScTjWWh_3361-HRSCAF-5277	1429	776757649
scaffold_group112	ScTjWWh_3362-HRSCAF-5278	1229	776758878
scaffold_group112	ScTjWWh_3363-HRSCAF-5279	1389	776760267
scaffold_group112	ScTjWWh_3364-HRSCAF-5280	1181	776761448
scaffold_group112	ScTjWWh_3365-HRSCAF-5281	2138	776763586
scaffold_group112	ScTjWWh_3366-HRSCAF-5282	1695	776765281
scaffold_group112	ScTjWWh_3367-HRSCAF-5283	1531	776766812
scaffold_group112	ScTjWWh_3368-HRSCAF-5284	5922	776772734
scaffold_group112	ScTjWWh_3369-HRSCAF-5285	1425	776774159
scaffold_group112	ScTjWWh_3370-HRSCAF-5286	2036	776776195
scaffold_group112	ScTjWWh_3371-HRSCAF-5287	2487	776778682
scaffold_group112	ScTjWWh_3372-HRSCAF-5289	1183	776779865
scaffold_group112	ScTjWWh_3373-HRSCAF-5290	1388	776781253
scaffold_group112	ScTjWWh_3374-HRSCAF-5291	1595	776782848
scaffold_group112	ScTjWWh_3375-HRSCAF-5292	1369	776784217
scaffold_group112	ScTjWWh_3376-HRSCAF-5295	2281	776786498
scaffold_group112	ScTjWWh_3377-HRSCAF-5296	2364	776788862
scaffold_group112	ScTjWWh_3378-HRSCAF-5297	1732	776790594
scaffold_group113	ScTjWWh_3379-HRSCAF-5298	1872	776792466
scaffold_group113	ScTjWWh_3380-HRSCAF-5299	2661	776795127
scaffold_group113	ScTjWWh_3381-HRSCAF-5301	1950	776797077
scaffold_group113	ScTjWWh_3382-HRSCAF-5302	2037	776799114
scaffold_group113	ScTjWWh_3383-HRSCAF-5303	1266	776800380
scaffold_group113	ScTjWWh_3384-HRSCAF-5305	1451	776801831
scaffold_group113	ScTjWWh_3385-HRSCAF-5309	1058	776802889
scaffold_group113	ScTjWWh_3386-HRSCAF-5310	2263	776805152
scaffold_group113	ScTjWWh_3387-HRSCAF-5311	1018	776806170
scaffold_group113	ScTjWWh_3388-HRSCAF-5314	1121	776807291
scaffold_group113	ScTjWWh_3389-HRSCAF-5318	3695	776810986
scaffold_group113	ScTjWWh_3390-HRSCAF-5319	1344	776812330
scaffold_group113	ScTjWWh_3391-HRSCAF-5320	2769	776815099
scaffold_group113	ScTjWWh_3392-HRSCAF-5321	6268	776821367
scaffold_group113	ScTjWWh_3393-HRSCAF-5322	1468	776822835
scaffold_group113	ScTjWWh_3394-HRSCAF-5323	1231	776824066
scaffold_group113	ScTjWWh_3395-HRSCAF-5324	1476	776825542
scaffold_group113	ScTjWWh_3396-HRSCAF-5326	1748	776827290
scaffold_group113	ScTjWWh_3397-HRSCAF-5327	4032	776831322
scaffold_group113	ScTjWWh_3398-HRSCAF-5328	1157	776832479
scaffold_group113	ScTjWWh_3399-HRSCAF-5329	2155	776834634
scaffold_group113	ScTjWWh_3400-HRSCAF-5333	1609	776836243
scaffold_group113	ScTjWWh_3401-HRSCAF-5334	1141	776837384
scaffold_group113	ScTjWWh_3402-HRSCAF-5335	1692	776839076
scaffold_group113	ScTjWWh_3403-HRSCAF-5336	1264	776840340
scaffold_group113	ScTjWWh_3404-HRSCAF-5337	1504	776841844
scaffold_group113	ScTjWWh_3405-HRSCAF-5338	1017	776842861
scaffold_group113	ScTjWWh_3406-HRSCAF-5339	1121	776843982
scaffold_group113	ScTjWWh_3407-HRSCAF-5340	2499	776846481
scaffold_group113	ScTjWWh_3408-HRSCAF-5342	1293	776847774
scaffold_group114	ScTjWWh_3409-HRSCAF-5343	1701	776849475
scaffold_group114	ScTjWWh_3410-HRSCAF-5344	1234	776850709
scaffold_group114	ScTjWWh_3411-HRSCAF-5346	1051	776851760
scaffold_group114	ScTjWWh_3412-HRSCAF-5347	1967	776853727
scaffold_group114	ScTjWWh_3413-HRSCAF-5351	1765	776855492
scaffold_group114	ScTjWWh_3414-HRSCAF-5352	1242	776856734
scaffold_group114	ScTjWWh_3415-HRSCAF-5353	1056	776857790
scaffold_group114	ScTjWWh_3416-HRSCAF-5354	1107	776858897
scaffold_group114	ScTjWWh_3417-HRSCAF-5355	1255	776860152
scaffold_group114	ScTjWWh_3418-HRSCAF-5356	1164	776861316
scaffold_group114	ScTjWWh_3419-HRSCAF-5357	2782	776864098
scaffold_group114	ScTjWWh_3420-HRSCAF-5359	1358	776865456
scaffold_group114	ScTjWWh_3421-HRSCAF-5360	1700	776867156
scaffold_group114	ScTjWWh_3422-HRSCAF-5362	1102	776868258
scaffold_group114	ScTjWWh_3423-HRSCAF-5366	1034	776869292
scaffold_group114	ScTjWWh_3424-HRSCAF-5367	1075	776870367
scaffold_group114	ScTjWWh_3425-HRSCAF-5368	2984	776873351
scaffold_group114	ScTjWWh_3426-HRSCAF-5369	1121	776874472
scaffold_group114	ScTjWWh_3427-HRSCAF-5370	1931	776876403
scaffold_group114	ScTjWWh_3428-HRSCAF-5372	1364	776877767
scaffold_group114	ScTjWWh_3429-HRSCAF-5375	2490	776880257
scaffold_group114	ScTjWWh_3430-HRSCAF-5376	1934	776882191
scaffold_group114	ScTjWWh_3431-HRSCAF-5377	1593	776883784
scaffold_group114	ScTjWWh_3432-HRSCAF-5378	1905	776885689
scaffold_group114	ScTjWWh_3433-HRSCAF-5379	1302	776886991
scaffold_group114	ScTjWWh_3434-HRSCAF-5380	1338	776888329
scaffold_group114	ScTjWWh_3435-HRSCAF-5381	2263	776890592
scaffold_group114	ScTjWWh_3436-HRSCAF-5382	1818	776892410
scaffold_group114	ScTjWWh_3437-HRSCAF-5383	1533	776893943
scaffold_group114	ScTjWWh_3438-HRSCAF-5385	1469	776895412
scaffold_group115	ScTjWWh_3439-HRSCAF-5390	1705	776897117
scaffold_group115	ScTjWWh_3440-HRSCAF-5391	1602	776898719
scaffold_group115	ScTjWWh_3441-HRSCAF-5392	1141	776899860
scaffold_group115	ScTjWWh_3442-HRSCAF-5395	3861	776903721
scaffold_group115	ScTjWWh_3443-HRSCAF-5397	1323	776905044
scaffold_group115	ScTjWWh_3444-HRSCAF-5398	1086	776906130
scaffold_group115	ScTjWWh_3445-HRSCAF-5399	1277	776907407
scaffold_group115	ScTjWWh_3446-HRSCAF-5402	1130	776908537
scaffold_group115	ScTjWWh_3447-HRSCAF-5403	1067	776909604
scaffold_group115	ScTjWWh_3448-HRSCAF-5404	1180	776910784
scaffold_group115	ScTjWWh_3449-HRSCAF-5405	1657	776912441
scaffold_group115	ScTjWWh_3450-HRSCAF-5406	1101	776913542
scaffold_group115	ScTjWWh_3451-HRSCAF-5407	1194	776914736
scaffold_group115	ScTjWWh_3452-HRSCAF-5408	1466	776916202
scaffold_group115	ScTjWWh_3453-HRSCAF-5409	1331	776917533
scaffold_group115	ScTjWWh_3454-HRSCAF-5410	1873	776919406
scaffold_group115	ScTjWWh_3455-HRSCAF-5412	1257	776920663
scaffold_group115	ScTjWWh_3456-HRSCAF-5413	1208	776921871
scaffold_group115	ScTjWWh_3457-HRSCAF-5414	1679	776923550
scaffold_group115	ScTjWWh_3458-HRSCAF-5415	1636	776925186
scaffold_group115	ScTjWWh_3459-HRSCAF-5416	1007	776926193
scaffold_group115	ScTjWWh_3460-HRSCAF-5417	3130	776929323
scaffold_group115	ScTjWWh_3461-HRSCAF-5418	3384	776932707
scaffold_group115	ScTjWWh_3462-HRSCAF-5420	1587	776934294
scaffold_group115	ScTjWWh_3463-HRSCAF-5421	1359	776935653
scaffold_group115	ScTjWWh_3464-HRSCAF-5423	2949	776938602
scaffold_group115	ScTjWWh_3465-HRSCAF-5425	1280	776939882
scaffold_group115	ScTjWWh_3466-HRSCAF-5427	1448	776941330
scaffold_group115	ScTjWWh_3467-HRSCAF-5428	1889	776943219
scaffold_group115	ScTjWWh_3468-HRSCAF-5429	1691	776944910
scaffold_group116	ScTjWWh_3469-HRSCAF-5431	1233	776946143
scaffold_group116	ScTjWWh_3470-HRSCAF-5433	1612	776947755
scaffold_group116	ScTjWWh_3471-HRSCAF-5434	1356	776949111
scaffold_group116	ScTjWWh_3472-HRSCAF-5435	3043	776952154
scaffold_group116	ScTjWWh_3473-HRSCAF-5436	1210	776953364
scaffold_group116	ScTjWWh_3474-HRSCAF-5438	1848	776955212
scaffold_group116	ScTjWWh_3475-HRSCAF-5439	2159	776957371
scaffold_group116	ScTjWWh_3476-HRSCAF-5441	1028	776958399
scaffold_group116	ScTjWWh_3477-HRSCAF-5444	1092	776959491
scaffold_group116	ScTjWWh_3478-HRSCAF-5445	1893	776961384
scaffold_group116	ScTjWWh_3479-HRSCAF-5446	1018	776962402
scaffold_group116	ScTjWWh_3480-HRSCAF-5447	1200	776963602
scaffold_group116	ScTjWWh_3481-HRSCAF-5448	1063	776964665
scaffold_group116	ScTjWWh_3482-HRSCAF-5450	1668	776966333
scaffold_group116	ScTjWWh_3483-HRSCAF-5451	1334	776967667
scaffold_group116	ScTjWWh_3484-HRSCAF-5453	6825	776974492
scaffold_group116	ScTjWWh_3485-HRSCAF-5454	1188	776975680
scaffold_group116	ScTjWWh_3486-HRSCAF-5455	1372	776977052
scaffold_group116	ScTjWWh_3487-HRSCAF-5456	1115	776978167
scaffold_group116	ScTjWWh_3488-HRSCAF-5457	1408	776979575
scaffold_group116	ScTjWWh_3489-HRSCAF-5460	1275	776980850
scaffold_group116	ScTjWWh_3490-HRSCAF-5461	1504	776982354
scaffold_group116	ScTjWWh_3491-HRSCAF-5462	2944	776985298
scaffold_group116	ScTjWWh_3492-HRSCAF-5463	1990	776987288
